-330126.3125000000
-330126.0625000000
-330125.7500000000
-330125.5000000000
-330125.2500000000
-330124.9687500000
-330124.7187500000
-330124.4687500000
-330124.2187500000
-330124.0000000000
-330123.7500000000
-330123.5000000000
-330123.2500000000
-330123.0625000000
-330122.8125000000
-330122.5937500000
-330122.4062500000
-330122.1562500000
-330121.9687500000
-330121.7500000000
-330121.5625000000
-330121.3437500000
-330121.1562500000
-330120.9687500000
-330120.7500000000
-330120.5625000000
-330120.3437500000
-330120.2187500000
-330120.0000000000
-330119.8125000000
-330119.5937500000
-330119.4687500000
-330119.2500000000
-330119.0937500000
-330118.9062500000
-330118.7500000000
-330118.5625000000
-330118.4062500000
-330118.2500000000
-330118.0625000000
-330117.9062500000
-330117.7500000000
-330117.5625000000
-330117.4062500000
-330117.2500000000
-330117.0937500000
-330116.9062500000
-330116.7500000000
-330116.5937500000
-330116.4687500000
-330116.3125000000
-330116.1562500000
-330116.0000000000
-330115.8437500000
-330115.7187500000
-330115.5625000000
-330115.4062500000
-330115.3125000000
-330115.1562500000
-330115.0000000000
-330114.8437500000
-330114.7500000000
-330114.5937500000
-330114.4687500000
-330114.3437500000
-330114.2187500000
-330114.0937500000
-330113.9687500000
-330113.8437500000
-330113.7500000000
-330113.5937500000
-330113.5000000000
-330113.4062500000
-330113.3125000000
-330113.2187500000
-330113.0937500000
-330113.0000000000
-330112.9062500000
-330112.8125000000
-330112.7187500000
-330112.6562500000
-330112.5625000000
-330112.4687500000
-330112.4062500000
-330112.3437500000
-330112.2500000000
-330112.2187500000
-330112.1562500000
-330112.0937500000
-330112.0625000000
-330112.0000000000
-330111.9687500000
-330111.9062500000
-330111.9062500000
-330111.8437500000
-330111.8437500000
-330111.8125000000
-330111.8125000000
-330111.8125000000
-330111.8125000000
-330111.8125000000
-330111.8125000000
-330111.8125000000
-330111.8437500000
-330111.8437500000
-330111.9062500000
-330111.9062500000
-330111.9687500000
-330112.0000000000
-330112.0625000000
-330112.0937500000
-330112.1562500000
-330112.2187500000
-330112.2500000000
-330112.3125000000
-330112.4062500000
-330112.4687500000
-330112.5625000000
-330112.6562500000
-330112.7187500000
-330112.8125000000
-330112.9062500000
-330113.0000000000
-330113.0937500000
-330113.1562500000
-330113.2500000000
-330113.4062500000
-330113.5000000000
-330113.5937500000
-330113.7187500000
-330113.8125000000
-330113.9062500000
-330114.0000000000
-330114.0937500000
-330114.2187500000
-330114.3437500000
-330114.4687500000
-330114.5625000000
-330114.6562500000
-330114.7500000000
-330114.8437500000
-330114.9687500000
-330115.0625000000
-330115.1562500000
-330115.2500000000
-330115.3437500000
-330115.4062500000
-330115.5000000000
-330115.5937500000
-330115.6562500000
-330115.7500000000
-330115.8437500000
-330115.9062500000
-330115.9687500000
-330116.0625000000
-330116.0937500000
-330116.1562500000
-330116.2187500000
-330116.2500000000
-330116.3125000000
-330116.3437500000
-330116.4062500000
-330116.4687500000
-330116.5000000000
-330116.5000000000
-330116.5625000000
-330116.5937500000
-330116.5937500000
-330116.6562500000
-330116.6562500000
-330116.6562500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.7187500000
-330116.6562500000
-330116.6562500000
-330116.6562500000
-330116.6562500000
-330116.6562500000
-330116.5937500000
-330116.5937500000
-330116.5937500000
-330116.5937500000
-330116.5937500000
-330116.5937500000
-330116.5937500000
-330116.5625000000
-330116.5625000000
-330116.5625000000
-330116.5625000000
-330116.5625000000
-330116.5937500000
-330116.5937500000
-330116.5937500000
-330116.5937500000
-330116.6562500000
-330116.6562500000
-330116.6562500000
-330116.7187500000
-330116.7187500000
-330116.7500000000
-330116.8125000000
-330116.8125000000
-330116.8437500000
-330116.9062500000
-330116.9687500000
-330117.0000000000
-330117.0625000000
-330117.0937500000
-330117.2187500000
-330117.2500000000
-330117.3125000000
-330117.4062500000
-330117.4687500000
-330117.5625000000
-330117.5937500000
-330117.7187500000
-330117.7500000000
-330117.8437500000
-330117.9687500000
-330118.0625000000
-330118.1562500000
-330118.2187500000
-330118.3125000000
-330118.4062500000
-330118.5000000000
-330118.5937500000
-330118.7187500000
-330118.8125000000
-330118.9062500000
-330119.0000000000
-330119.0937500000
-330119.2187500000
-330119.3125000000
-330119.4062500000
-330119.5000000000
-330119.5937500000
-330119.7187500000
-330119.8125000000
-330119.8437500000
-330119.9687500000
-330120.0625000000
-330120.1562500000
-330120.2187500000
-330120.3125000000
-330120.4062500000
-330120.4687500000
-330120.5625000000
-330120.5937500000
-330120.7187500000
-330120.7500000000
-330120.8125000000
-330120.8437500000
-330120.9687500000
-330121.0000000000
-330121.0625000000
-330121.0937500000
-330121.0937500000
-330121.1562500000
-330121.2187500000
-330121.2500000000
-330121.2500000000
-330121.3125000000
-330121.3125000000
-330121.3437500000
-330121.3437500000
-330121.3437500000
-330121.3437500000
-330121.3437500000
-330121.3437500000
-330121.3437500000
-330121.3437500000
-330121.3437500000
-330121.3437500000
-330121.3125000000
-330121.3125000000
-330121.3125000000
-330121.2500000000
-330121.2500000000
-330121.2187500000
-330121.2187500000
-330121.1562500000
-330121.0937500000
-330121.0625000000
-330121.0625000000
-330121.0000000000
-330120.9687500000
-330120.9062500000
-330120.8437500000
-330120.8125000000
-330120.7500000000
-330120.7187500000
-330120.6562500000
-330120.5937500000
-330120.5000000000
-330120.4687500000
-330120.4062500000
-330120.3437500000
-330120.3125000000
-330120.2500000000
-330120.2187500000
-330120.0937500000
-330120.0625000000
-330120.0000000000
-330119.9687500000
-330119.9062500000
-330119.8437500000
-330119.8125000000
-330119.7500000000
-330119.7187500000
-330119.6562500000
-330119.5937500000
-330119.5625000000
-330119.5000000000
-330119.4687500000
-330119.4062500000
-330119.3437500000
-330119.3125000000
-330119.3125000000
-330119.2500000000
-330119.2187500000
-330119.2187500000
-330119.1562500000
-330119.1562500000
-330119.0937500000
-330119.0937500000
-330119.0937500000
-330119.0625000000
-330119.0625000000
-330119.0625000000
-330119.0625000000
-330119.0000000000
-330119.0000000000
-330119.0000000000
-330119.0000000000
-330119.0000000000
-330119.0625000000
-330119.0625000000
-330119.0625000000
-330119.0625000000
-330119.0625000000
-330119.0937500000
-330119.0937500000
-330119.0937500000
-330119.1562500000
-330119.1562500000
-330119.1562500000
-330119.2187500000
-330119.2187500000
-330119.2500000000
-330119.3125000000
-330119.3125000000
-330119.3437500000
-330119.4062500000
-330119.4062500000
-330119.4687500000
-330119.5000000000
-330119.5625000000
-330119.5625000000
-330119.5937500000
-330119.6562500000
-330119.7187500000
-330119.7500000000
-330119.8125000000
-330119.8437500000
-330119.9062500000
-330119.9687500000
-330120.0000000000
-330120.0625000000
-330120.0937500000
-330120.2187500000
-330120.2500000000
-330120.3125000000
-330120.3437500000
-330120.4687500000
-330120.5000000000
-330120.5625000000
-330120.6562500000
-330120.7187500000
-330120.7500000000
-330120.8437500000
-330120.9062500000
-330121.0000000000
-330121.0625000000
-330121.1562500000
-330121.2187500000
-330121.3125000000
-330121.4062500000
-330121.4687500000
-330121.5625000000
-330121.5937500000
-330121.7187500000
-330121.8125000000
-330121.8437500000
-330121.9687500000
-330122.0000000000
-330122.0937500000
-330122.2187500000
-330122.2500000000
-330122.3437500000
-330122.4687500000
-330122.5000000000
-330122.5937500000
-330122.6562500000
-330122.7500000000
-330122.8437500000
-330122.9062500000
-330123.0000000000
-330123.0625000000
-330123.1562500000
-330123.2187500000
-330123.3125000000
-330123.3437500000
-330123.4687500000
-330123.5000000000
-330123.5937500000
-330123.6562500000
-330123.7500000000
-330123.8125000000
-330123.8437500000
-330123.9687500000
-330124.0000000000
-330124.0625000000
-330124.1562500000
-330124.2187500000
-330124.2500000000
-330124.3125000000
-330124.3437500000
-330124.4062500000
-330124.4687500000
-330124.5000000000
-330124.5625000000
-330124.5937500000
-330124.6562500000
-330124.7187500000
-330124.7500000000
-330124.8125000000
-330124.8125000000
-330124.8437500000
-330124.9062500000
-330124.9062500000
-330124.9687500000
-330124.9687500000
-330125.0000000000
-330125.0000000000
-330125.0625000000
-330125.0625000000
-330125.0625000000
-330125.0625000000
-330125.0625000000
-330125.0625000000
-330125.0625000000
-330125.0625000000
-330125.0625000000
-330125.0625000000
-330125.0625000000
-330125.0625000000
-330125.0000000000
-330125.0000000000
-330124.9687500000
-330124.9687500000
-330124.9062500000
-330124.9062500000
-330124.8437500000
-330124.8125000000
-330124.7500000000
-330124.7500000000
-330124.7187500000
-330124.6562500000
-330124.5937500000
-330124.5625000000
-330124.5000000000
-330124.4687500000
-330124.3437500000
-330124.3125000000
-330124.2500000000
-330124.2187500000
-330124.0937500000
-330124.0625000000
-330124.0000000000
-330123.9062500000
-330123.8437500000
-330123.7500000000
-330123.7187500000
-330123.5937500000
-330123.5625000000
-330123.4687500000
-330123.4062500000
-330123.3125000000
-330123.2500000000
-330123.1562500000
-330123.0937500000
-330123.0000000000
-330122.9687500000
-330122.8437500000
-330122.8125000000
-330122.7187500000
-330122.6562500000
-330122.5625000000
-330122.5000000000
-330122.4062500000
-330122.3437500000
-330122.3125000000
-330122.2500000000
-330122.1562500000
-330122.0937500000
-330122.0625000000
-330122.0000000000
-330121.9687500000
-330121.9062500000
-330121.8437500000
-330121.8437500000
-330121.8125000000
-330121.7500000000
-330121.7500000000
-330121.7187500000
-330121.7187500000
-330121.6562500000
-330121.6562500000
-330121.6562500000
-330121.6562500000
-330121.6562500000
-330121.6562500000
-330121.6562500000
-330121.6562500000
-330121.6562500000
-330121.7187500000
-330121.7187500000
-330121.7500000000
-330121.8125000000
-330121.8125000000
-330121.8437500000
-330121.9062500000
-330121.9687500000
-330122.0000000000
-330122.0625000000
-330122.1562500000
-330122.2187500000
-330122.3125000000
-330122.3437500000
-330122.4687500000
-330122.5000000000
-330122.5937500000
-330122.7187500000
-330122.8125000000
-330122.8437500000
-330122.9687500000
-330123.0625000000
-330123.1562500000
-330123.2500000000
-330123.4062500000
-330123.5000000000
-330123.5937500000
-330123.7187500000
-330123.8437500000
-330123.9687500000
-330124.0625000000
-330124.1562500000
-330124.3125000000
-330124.4062500000
-330124.5000000000
-330124.6562500000
-330124.7500000000
-330124.8437500000
-330125.0000000000
-330125.0937500000
-330125.2187500000
-330125.3125000000
-330125.4062500000
-330125.5000000000
-330125.5937500000
-330125.7187500000
-330125.8125000000
-330125.9062500000
-330126.0000000000
-330126.0937500000
-330126.1562500000
-330126.2500000000
-330126.3125000000
-330126.3437500000
-330126.4687500000
-330126.5000000000
-330126.5625000000
-330126.5937500000
-330126.6562500000
-330126.7187500000
-330126.7187500000
-330126.7500000000
-330126.7500000000
-330126.8125000000
-330126.8125000000
-330126.8125000000
-330126.8125000000
-330126.8125000000
-330126.8125000000
-330126.7500000000
-330126.7500000000
-330126.7500000000
-330126.7187500000
-330126.6562500000
-330126.5937500000
-330126.5937500000
-330126.5625000000
-330126.5000000000
-330126.4062500000
-330126.3437500000
-330126.3125000000
-330126.2500000000
-330126.1562500000
-330126.0937500000
-330126.0000000000
-330125.9062500000
-330125.8437500000
-330125.7500000000
-330125.6562500000
-330125.5625000000
-330125.4687500000
-330125.3437500000
-330125.2500000000
-330125.1562500000
-330125.0625000000
-330124.9687500000
-330124.8437500000
-330124.7500000000
-330124.6562500000
-330124.5000000000
-330124.4062500000
-330124.3125000000
-330124.2187500000
-330124.0625000000
-330123.9687500000
-330123.8437500000
-330123.7500000000
-330123.5937500000
-330123.5000000000
-330123.4062500000
-330123.3125000000
-330123.2187500000
-330123.0625000000
-330122.9687500000
-330122.8437500000
-330122.7500000000
-330122.6562500000
-330122.5625000000
-330122.4687500000
-330122.3437500000
-330122.2187500000
-330122.1562500000
-330122.0625000000
-330121.9687500000
-330121.8437500000
-330121.7500000000
-330121.6562500000
-330121.5937500000
-330121.5000000000
-330121.4062500000
-330121.3437500000
-330121.2500000000
-330121.2187500000
-330121.0937500000
-330121.0625000000
-330121.0000000000
-330120.9687500000
-330120.8437500000
-330120.8125000000
-330120.7500000000
-330120.7500000000
-330120.7187500000
-330120.6562500000
-330120.5937500000
-330120.5937500000
-330120.5625000000
-330120.5625000000
-330120.5625000000
-330120.5000000000
-330120.5000000000
-330120.5000000000
-330120.5000000000
-330120.5000000000
-330120.5625000000
-330120.5625000000
-330120.5625000000
-330120.5937500000
-330120.5937500000
-330120.6562500000
-330120.7187500000
-330120.7187500000
-330120.7500000000
-330120.8125000000
-330120.8437500000
-330120.9062500000
-330121.0000000000
-330121.0625000000
-330121.0937500000
-330121.1562500000
-330121.2500000000
-330121.3125000000
-330121.4062500000
-330121.5000000000
-330121.5625000000
-330121.6562500000
-330121.7500000000
-330121.8437500000
-330121.9062500000
-330122.0000000000
-330122.0937500000
-330122.2187500000
-330122.3125000000
-330122.4062500000
-330122.5000000000
-330122.6562500000
-330122.7500000000
-330122.8437500000
-330122.9687500000
-330123.0625000000
-330123.2187500000
-330123.3125000000
-330123.4062500000
-330123.5000000000
-330123.6562500000
-330123.7500000000
-330123.8437500000
-330124.0000000000
-330124.0937500000
-330124.2500000000
-330124.3437500000
-330124.5000000000
-330124.5937500000
-330124.7500000000
-330124.8437500000
-330125.0000000000
-330125.0937500000
-330125.2500000000
-330125.3437500000
-330125.5000000000
-330125.6562500000
-330125.8125000000
-330125.9062500000
-330126.0625000000
-330126.2187500000
-330126.3437500000
-330126.5000000000
-330126.6562500000
-330126.8125000000
-330126.9687500000
-330127.0937500000
-330127.2500000000
-330127.4062500000
-330127.5625000000
-330127.7187500000
-330127.8437500000
-330128.0625000000
-330128.2187500000
-330128.3437500000
-330128.5625000000
-330128.7187500000
-330128.9062500000
-330129.0625000000
-330129.2500000000
-330129.4062500000
-330129.5937500000
-330129.7500000000
-330129.9687500000
-330130.1562500000
-330130.3437500000
-330130.5000000000
-330130.7187500000
-330130.9062500000
-330131.0937500000
-330131.3125000000
-330131.5000000000
-330131.7187500000
-330131.9062500000
-330132.0937500000
-330132.3437500000
-330132.5625000000
-330132.7500000000
-330132.9687500000
-330133.2187500000
-330133.4062500000
-330133.6562500000
-330133.8437500000
-330134.0937500000
-330134.3437500000
-330134.5625000000
-330134.8125000000
-330135.0625000000
-330135.3125000000
-330135.5625000000
-330135.8125000000
-330136.0937500000
-330136.3437500000
-330136.6562500000
-330136.9062500000
-330137.2187500000
-330137.5000000000
-330137.8125000000
-330138.0937500000
-330138.4687500000
-330138.7500000000
-330139.0937500000
-330139.4062500000
-330139.7500000000
-330140.1562500000
-330140.5000000000
-330140.8437500000
-330141.2500000000
-330141.6562500000
-330142.0625000000
-330142.4687500000
-330142.9062500000
-330143.3437500000
-330143.7500000000
-330144.2500000000
-330144.7187500000
-330145.1562500000
-330145.6562500000
-330146.1562500000
-330146.7187500000
-330147.2187500000
-330147.7500000000
-330148.3125000000
-330148.8437500000
-330149.4062500000
-330150.0000000000
-330150.5937500000
-330151.2187500000
-330151.8437500000
-330152.4687500000
-330153.0937500000
-330153.7500000000
-330154.4687500000
-330155.0937500000
-330155.8125000000
-330156.5000000000
-330157.2187500000
-330157.9687500000
-330158.7187500000
-330159.4687500000
-330160.2187500000
-330160.9687500000
-330161.7500000000
-330162.5625000000
-330163.3437500000
-330164.1562500000
-330165.0000000000
-330165.8125000000
-330166.6562500000
-330167.5000000000
-330168.3437500000
-330169.2187500000
-330170.0937500000
-330171.0000000000
-330171.8437500000
-330172.7500000000
-330173.6562500000
-330174.5625000000
-330175.5000000000
-330176.4062500000
-330177.3437500000
-330178.2500000000
-330179.2187500000
-330180.1562500000
-330181.0625000000
-330182.0000000000
-330182.9687500000
-330183.9062500000
-330184.8437500000
-330185.8125000000
-330186.7500000000
-330187.7187500000
-330188.6562500000
-330189.5937500000
-330190.5937500000
-330191.5625000000
-330192.5000000000
-330193.4062500000
-330194.3437500000
-330195.3125000000
-330196.2500000000
-330197.2187500000
-330198.0937500000
-330199.0625000000
-330200.0000000000
-330200.9062500000
-330201.8125000000
-330202.7500000000
-330203.6562500000
-330204.5625000000
-330205.4687500000
-330206.3437500000
-330207.2187500000
-330208.0937500000
-330208.9687500000
-330209.8437500000
-330210.7187500000
-330211.5625000000
-330212.4062500000
-330213.2500000000
-330214.0625000000
-330214.9062500000
-330215.7187500000
-330216.5000000000
-330217.3125000000
-330218.0937500000
-330218.9062500000
-330219.7187500000
-330220.4687500000
-330221.2187500000
-330221.9687500000
-330222.7187500000
-330223.4687500000
-330224.1562500000
-330224.9062500000
-330225.5937500000
-330226.3125000000
-330226.9687500000
-330227.6562500000
-330228.3125000000
-330229.0000000000
-330229.6562500000
-330230.3125000000
-330230.9062500000
-330231.5625000000
-330232.1562500000
-330232.7500000000
-330233.3437500000
-330233.9062500000
-330234.5000000000
-330235.0625000000
-330235.5937500000
-330236.1562500000
-330236.7187500000
-330237.2187500000
-330237.7187500000
-330238.2187500000
-330238.7187500000
-330239.2187500000
-330239.6562500000
-330240.1562500000
-330240.5937500000
-330241.0000000000
-330241.4687500000
-330241.9062500000
-330242.3125000000
-330242.7187500000
-330243.0937500000
-330243.5000000000
-330243.8437500000
-330244.2500000000
-330244.5937500000
-330244.9687500000
-330245.3125000000
-330245.5937500000
-330245.9687500000
-330246.2500000000
-330246.5937500000
-330246.9062500000
-330247.1562500000
-330247.4687500000
-330247.7500000000
-330248.0000000000
-330248.2500000000
-330248.5000000000
-330248.7500000000
-330249.0000000000
-330249.2500000000
-330249.4687500000
-330249.7187500000
-330249.9062500000
-330250.0937500000
-330250.3125000000
-330250.5000000000
-330250.6562500000
-330250.8437500000
-330251.0000000000
-330251.2187500000
-330251.3437500000
-330251.5000000000
-330251.6562500000
-330251.8125000000
-330251.9062500000
-330252.0625000000
-330252.1562500000
-330252.2500000000
-330252.4062500000
-330252.5000000000
-330252.5937500000
-330252.7187500000
-330252.7500000000
-330252.8437500000
-330252.9062500000
-330253.0000000000
-330253.0625000000
-330253.0937500000
-330253.1562500000
-330253.2187500000
-330253.2500000000
-330253.3125000000
-330253.3125000000
-330253.3437500000
-330253.3437500000
-330253.4062500000
-330253.4062500000
-330253.4062500000
-330253.4062500000
-330253.4062500000
-330253.3437500000
-330253.3437500000
-330253.3437500000
-330253.3125000000
-330253.2500000000
-330253.2500000000
-330253.2187500000
-330253.1562500000
-330253.0937500000
-330253.0000000000
-330252.9687500000
-330252.9062500000
-330252.8125000000
-330252.7500000000
-330252.6562500000
-330252.5625000000
-330252.4687500000
-330252.3437500000
-330252.2500000000
-330252.1562500000
-330252.0625000000
